ID_USU;SEX_USU;FEC_NAC_USU;EDAD_USU;GRU_ET;PAI_USU;TIE_DIS;NOM_SER;DEP_CA;PROV_CA;DIST_CA;FEC_ING;PER_ING;TIP_SEG_SAL;EST_ACT;FEC_EGR;NNA_DEJO_CALLE
SEC02091;1;2007-11-29;17;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;ILO;ILO;2023-04-22;1;1;1;NO APLICA;2
SEC02092;1;2011-02-11;14;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;ILO;ILO;2023-04-22;1;1;1;NO APLICA;2
SEC02093;1;2012-08-27;12;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;ILO;ILO;2023-04-22;1;1;1;NO APLICA;2
SEC02094;1;2015-04-12;10;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;ILO;ILO;2023-04-22;1;1;1;NO APLICA;2
SEC02095;2;2009-03-15;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;AGUAS VERDES;2023-04-23;1;1;1;NO APLICA;1
SEC02096;2;2008-08-25;16;4;PERÚ;1;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-04-24;3;1;1;NO APLICA;1
SEC02097;2;2007-11-13;17;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-25;1;1;1;NO APLICA;2
SEC02098;2;2008-03-28;17;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-04-25;1;2;1;NO APLICA;2
SEC02099;2;2008-11-02;16;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-25;1;1;1;NO APLICA;2
SEC02100;1;2009-12-10;15;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-04-25;3;1;1;NO APLICA;2
SEC02101;1;2010-06-15;14;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-04-25;1;2;1;NO APLICA;1
SEC02102;1;2011-07-06;13;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-04-25;3;1;1;NO APLICA;2
SEC02103;1;2007-05-16;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2023-04-25;3;1;1;NO APLICA;2
SEC02104;1;2012-08-07;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-04-25;3;2;1;NO APLICA;2
SEC02105;1;2010-01-10;15;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-25;1;1;1;NO APLICA;2
SEC02106;1;2013-04-11;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2023-04-25;3;1;1;NO APLICA;2
SEC02107;1;2014-01-10;11;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-04-25;1;2;1;NO APLICA;2
SEC02108;2;2014-05-01;10;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-04-25;1;1;1;NO APLICA;2
SEC02109;2;2015-02-23;10;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-04-25;1;1;1;NO APLICA;2
SEC02110;1;2015-05-02;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-25;1;1;1;NO APLICA;1
SEC02111;1;2015-07-30;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-04-25;1;1;1;NO APLICA;1
SEC02112;2;2015-08-16;9;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-04-25;1;1;2;2025-04-24;2
SEC02113;1;2015-10-23;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-25;1;1;1;NO APLICA;1
SEC02114;1;2016-05-04;8;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-04-25;1;1;1;NO APLICA;2
SEC02115;2;2014-11-22;10;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-25;1;1;1;NO APLICA;1
SEC02116;2;2017-04-05;8;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-04-25;1;1;1;NO APLICA;1
SEC02117;2;2017-09-18;7;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-04-25;1;2;2;2025-04-24;2
SEC02118;1;2007-12-07;17;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-26;1;1;2;2025-05-21;1
SEC02119;1;2008-06-16;16;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-04-26;1;1;1;NO APLICA;2
SEC02120;1;2009-02-06;16;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-04-26;1;1;1;NO APLICA;2
SEC02121;2;2009-12-23;15;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-26;1;1;2;2025-05-21;1
SEC02122;1;2012-04-05;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-26;1;1;1;NO APLICA;1
SEC02123;1;2007-12-11;17;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-04-26;1;1;1;NO APLICA;2
SEC02124;1;2007-12-23;17;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-04-26;1;1;1;NO APLICA;2
SEC02125;2;2013-07-18;11;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-04-26;1;1;1;NO APLICA;1
SEC02126;2;2014-10-20;10;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-26;1;1;2;2025-05-21;1
SEC02127;1;2015-10-31;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-26;1;1;1;NO APLICA;2
SEC02128;1;2016-10-10;8;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-26;1;1;1;NO APLICA;2
SEC02129;1;2016-12-14;8;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-04-26;1;1;1;NO APLICA;2
SEC02130;2;2017-01-27;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-26;1;1;1;NO APLICA;2
SEC02131;1;2011-12-24;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-04-26;1;1;1;NO APLICA;2
SEC02132;1;2007-12-14;17;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02133;1;2008-04-17;17;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-04-27;1;1;1;NO APLICA;2
SEC02134;2;2019-03-28;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2023-04-27;1;1;1;NO APLICA;1
SEC02135;2;2009-07-26;15;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-04-27;1;2;1;NO APLICA;2
SEC02136;1;2011-02-23;14;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02137;1;2007-08-09;17;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02138;2;2009-01-30;16;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02139;1;2011-09-04;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2023-04-27;1;1;1;NO APLICA;1
SEC02140;2;2012-05-20;12;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2023-04-27;1;1;1;NO APLICA;1
SEC02141;2;2011-10-04;13;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-04-27;1;1;1;NO APLICA;2
SEC02142;2;2012-08-23;12;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02143;2;2011-12-04;13;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-04-27;1;2;1;NO APLICA;2
SEC02144;2;2012-06-18;12;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-04-27;1;1;1;NO APLICA;2
SEC02145;2;2007-10-30;17;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02146;2;2009-09-26;15;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02147;1;2010-05-09;14;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;AREQUIPA;2023-04-27;1;1;1;NO APLICA;1
SEC02148;2;2016-09-04;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2023-04-27;1;1;1;NO APLICA;1
SEC02149;2;2014-02-22;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-04-27;1;1;1;NO APLICA;1
SEC02150;2;2014-05-17;10;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-04-27;1;2;1;NO APLICA;2
SEC02151;2;2014-06-08;10;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-04-27;1;1;1;NO APLICA;1
SEC02152;1;2011-08-03;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-27;1;1;1;NO APLICA;2
SEC02153;2;2014-11-07;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2023-04-27;1;1;1;NO APLICA;1
SEC02154;1;2014-09-28;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2023-04-27;1;1;1;NO APLICA;1
SEC02155;1;2009-11-10;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2023-04-27;1;1;2;2025-04-23;1
SEC02156;1;2016-09-29;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;AREQUIPA;2023-04-27;1;1;1;NO APLICA;1
SEC02157;1;2016-10-15;8;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-27;1;1;1;NO APLICA;2
SEC02158;2;2011-09-26;13;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02159;1;2014-03-30;11;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-27;1;1;1;NO APLICA;2
SEC02160;1;2014-12-08;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02161;2;2017-10-19;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02162;2;2018-01-04;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-04-27;1;1;1;NO APLICA;2
SEC02163;1;2018-02-17;7;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-04-27;2;1;1;NO APLICA;2
SEC02164;2;2009-03-21;16;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-04-28;1;1;2;2025-04-24;2
SEC02165;2;2009-07-18;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2023-04-28;2;1;1;NO APLICA;1
SEC02166;1;2011-06-22;13;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-04-28;2;1;2;2025-04-25;1
SEC02167;1;2013-03-21;12;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-04-28;1;1;2;2025-04-25;1
SEC02168;1;2011-08-28;13;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-04-28;1;1;2;2025-04-24;2
SEC02169;2;2012-10-28;12;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-04-28;1;1;2;2025-04-24;2
SEC02170;2;2014-01-21;11;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-04-28;2;1;2;2025-04-25;1
SEC02171;1;2015-01-02;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-04-28;1;1;2;2025-04-24;2
SEC02172;1;2017-01-17;8;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-04-28;1;1;2;2025-04-25;1
SEC02173;1;2017-06-05;7;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-04-28;2;1;2;2025-04-25;1
SEC02174;1;2013-07-01;11;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-04-28;1;1;2;2025-04-24;2
SEC02175;1;2019-09-16;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SANTIAGO DE SURCO;2023-04-28;2;1;1;NO APLICA;1
SEC02176;1;2022-05-08;2;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SANTIAGO DE SURCO;2023-04-28;2;1;1;NO APLICA;1
SEC02177;1;2007-08-06;17;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;2;2025-05-26;2
SEC02178;1;2008-09-05;16;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;2;2025-05-26;1
SEC02179;1;2010-01-16;15;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;2;2025-05-26;1
SEC02180;2;2010-03-10;15;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;1;NO APLICA;2
SEC02181;2;2011-11-03;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;2;2025-05-26;2
SEC02182;2;2006-09-04;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CARABAYLLO;2023-04-30;1;1;2;2025-01-31;2
SEC02183;1;2007-11-09;17;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;1;NO APLICA;2
SEC02184;2;2014-03-02;11;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;2;2025-05-26;2
SEC02185;1;2017-04-24;8;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;2;2025-05-26;1
SEC02186;2;2014-12-13;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;1;NO APLICA;2
SEC02187;2;2018-10-01;6;3;PERÚ;1;EDUCADORES DE CALLE;LIMA;LIMA;CARABAYLLO;2023-04-30;2;1;2;2025-01-31;2
SEC02188;2;2017-01-02;8;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-04-30;1;1;1;NO APLICA;2
SEC02189;1;2010-05-24;14;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-05-02;1;1;1;NO APLICA;1
SEC02190;1;2011-10-14;13;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-05-02;1;2;2;2025-05-02;2
SEC02191;1;2013-02-10;12;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-05-02;1;1;1;NO APLICA;1
SEC02192;1;2013-12-25;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-05-02;1;1;1;NO APLICA;2
SEC02193;2;2015-02-24;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-05-02;1;1;1;NO APLICA;1
SEC02194;1;2013-05-26;11;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-05-02;1;1;1;NO APLICA;1
SEC02195;2;2017-04-28;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-05-02;1;2;2;2025-05-02;2
SEC02196;2;2018-02-01;7;3;PERÚ;1;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-05-02;1;1;1;NO APLICA;2
SEC02197;1;2011-02-02;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-05-03;1;1;2;2025-05-20;2
SEC02198;2;2015-11-23;9;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2023-05-03;1;1;1;NO APLICA;1
SEC02199;1;2017-11-17;7;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2023-05-03;1;1;1;NO APLICA;1
SEC02200;2;2009-11-14;15;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-05-04;1;1;1;NO APLICA;2
SEC02201;2;2011-07-22;13;4;PERÚ;1;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-05-04;1;1;1;NO APLICA;2
SEC02202;1;2011-08-29;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-05-04;1;1;1;NO APLICA;2
SEC02203;2;2015-05-02;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-05-04;1;1;1;NO APLICA;2
SEC02204;1;2010-08-25;14;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2023-05-05;1;1;1;NO APLICA;2
SEC02205;2;2011-02-05;14;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2023-05-05;1;3;1;NO APLICA;2
SEC02206;2;2011-05-08;13;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2023-05-05;1;1;1;NO APLICA;2
SEC02207;1;2012-03-19;13;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;ALTO DE LA ALIANZA;2023-05-05;1;1;1;NO APLICA;2
SEC02208;2;2013-05-11;11;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2023-05-05;1;1;1;NO APLICA;2
SEC02209;1;2015-06-28;9;3;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;TACNA;2023-05-05;1;1;2;2025-04-22;2
SEC02210;1;2011-01-30;14;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-05-09;1;1;1;NO APLICA;2
SEC02211;1;2009-12-28;15;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2023-05-09;1;1;1;NO APLICA;1
SEC02212;2;2014-02-06;11;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-05-09;1;1;1;NO APLICA;2
SEC02213;1;2014-09-28;10;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-05-09;1;1;1;NO APLICA;2
SEC02214;2;2014-10-20;10;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-05-09;1;1;1;NO APLICA;2
SEC02215;1;2012-07-11;12;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-10;1;2;1;NO APLICA;2
SEC02216;2;2016-12-05;8;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-10;1;2;1;NO APLICA;2
SEC02217;2;2018-04-05;7;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-10;1;2;1;NO APLICA;2
SEC02218;1;2009-03-19;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2023-05-11;3;1;1;NO APLICA;2
SEC02219;1;2013-04-18;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2023-05-11;3;1;1;NO APLICA;2
SEC02220;2;2014-11-18;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2023-05-11;3;1;1;NO APLICA;2
SEC02221;1;2016-11-21;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2023-05-11;3;1;1;NO APLICA;2
SEC02222;1;2010-12-05;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2023-05-11;3;1;2;2025-04-23;2
SEC02223;2;2009-06-23;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2023-05-11;3;1;2;2025-04-23;2
SEC02224;1;2012-07-12;12;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-05-11;1;1;1;NO APLICA;1
SEC02225;2;2007-08-06;17;4;PERÚ;1;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-05-12;2;1;1;NO APLICA;2
SEC02226;2;2009-01-17;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-05-12;2;1;1;NO APLICA;2
SEC02227;2;2014-01-18;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-05-12;3;1;1;NO APLICA;2
SEC02228;2;2012-04-05;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-05-12;2;1;1;NO APLICA;2
SEC02229;2;2015-01-01;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-05-12;2;1;1;NO APLICA;2
SEC02230;1;2016-06-26;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-05-12;2;1;1;NO APLICA;2
SEC02231;1;2011-08-27;13;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;NUEVO CHIMBOTE;2023-05-16;1;1;1;NO APLICA;2
SEC02232;1;2010-04-08;15;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-05-16;1;1;1;NO APLICA;2
SEC02233;1;2013-04-30;12;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;IQUITOS;2023-05-16;1;1;1;NO APLICA;2
SEC02234;1;2013-06-20;11;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;NUEVO CHIMBOTE;2023-05-16;1;1;1;NO APLICA;2
SEC02235;1;2013-07-18;11;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-05-16;1;1;2;2025-05-23;2
SEC02236;1;2008-12-20;16;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;ALTO DE LA ALIANZA;2023-05-17;3;1;1;NO APLICA;1
SEC02237;2;2014-07-29;10;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-05-17;1;1;1;NO APLICA;2
SEC02238;1;2016-09-08;8;3;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;IQUITOS;2023-05-17;2;1;1;NO APLICA;2
SEC02239;2;2009-11-04;15;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-17;1;1;1;NO APLICA;2
SEC02240;2;2009-11-04;15;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-17;1;1;1;NO APLICA;2
SEC02241;2;2009-03-18;16;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CIUDAD NUEVA;2023-05-18;1;1;1;NO APLICA;2
SEC02242;2;2010-11-12;14;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-05-18;1;1;2;2025-05-19;2
SEC02243;2;2012-12-18;12;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-05-18;1;1;2;2025-05-19;2
SEC02244;1;2018-02-18;7;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-05-19;1;1;1;NO APLICA;2
SEC02245;1;2011-02-16;14;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-19;1;1;1;NO APLICA;2
SEC02246;2;2011-04-08;14;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CORONEL GREGORIO ALBARRACIN LANCHIPA;2023-05-19;1;1;1;NO APLICA;2
SEC02247;2;2015-09-06;9;3;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CORONEL GREGORIO ALBARRACIN LANCHIPA;2023-05-19;1;1;1;NO APLICA;2
SEC02248;1;2016-09-21;8;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-19;1;1;1;NO APLICA;2
SEC02249;2;2017-04-06;8;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-05-19;1;1;1;NO APLICA;2
SEC02250;2;2011-12-05;13;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-05-20;1;1;1;NO APLICA;2
SEC02251;1;2014-01-27;11;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-05-20;1;2;1;NO APLICA;2
SEC02252;1;2020-01-12;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2023-05-20;2;1;1;NO APLICA;2
