ID_USU;SEX_USU;FEC_NAC_USU;EDAD_USU;GRU_ET;PAI_USU;TIE_DIS;NOM_SER;DEP_CA;PROV_CA;DIST_CA;FEC_ING;PER_ING;TIP_SEG_SAL;EST_ACT;FEC_EGR;NNA_DEJO_CALLE
SEC03545;1;2010-10-20;14;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;SAN JUAN BAUTISTA;2023-03-25;1;1;1;NO APLICA;2
SEC03546;1;2014-11-02;10;3;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;SAN JUAN BAUTISTA;2023-03-25;1;1;1;NO APLICA;2
SEC03547;1;2011-06-15;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2025-02-26;1;1;1;NO APLICA;2
SEC03548;1;2007-10-31;17;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-09;1;1;1;NO APLICA;2
SEC03549;1;2006-12-17;18;5;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-22;1;1;1;NO APLICA;1
SEC03550;1;2009-05-27;16;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2022-11-30;1;1;2;2025-01-27;2
SEC03551;2;2015-05-15;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2024-11-18;1;1;1;NO APLICA;2
SEC03552;1;2010-09-15;14;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2025-01-26;1;1;1;NO APLICA;2
SEC03553;1;2012-02-09;13;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-03-14;1;1;1;NO APLICA;2
SEC03554;2;2012-04-11;13;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;SIMON BOLIVAR;2024-11-18;1;1;1;NO APLICA;2
SEC03555;1;2009-12-18;15;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2022-12-16;1;2;1;NO APLICA;1
SEC03556;1;2012-08-31;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2025-01-26;1;1;1;NO APLICA;2
SEC03557;1;2011-07-19;14;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2021-03-19;1;1;1;NO APLICA;1
SEC03558;1;2013-11-15;11;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2021-03-19;1;1;1;NO APLICA;1
SEC03559;2;2016-01-02;9;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2021-03-19;1;1;1;NO APLICA;1
SEC03560;1;2017-05-19;8;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2024-02-15;1;1;1;NO APLICA;2
SEC03561;1;2024-04-11;1;2;COLOMBIA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2025-05-16;2;5;1;NO APLICA;2
SEC03562;2;2021-03-23;4;2;COLOMBIA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2025-05-16;2;5;1;NO APLICA;2
SEC03563;2;2012-04-12;13;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2025-05-16;2;5;1;NO APLICA;2
SEC03564;2;2010-06-24;15;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2024-02-15;1;1;1;NO APLICA;2
SEC03565;1;2009-04-13;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2025-07-04;3;1;1;NO APLICA;2
SEC03566;1;2008-09-14;16;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;SIMON BOLIVAR;2024-06-25;1;1;1;NO APLICA;2
SEC03567;1;2009-10-01;15;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;SIMON BOLIVAR;2024-06-25;1;1;1;NO APLICA;2
SEC03568;2;2013-05-26;12;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;SIMON BOLIVAR;2024-06-25;1;1;1;NO APLICA;2
SEC03569;2;2014-04-27;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-12-12;2;1;1;NO APLICA;2
SEC03570;2;2015-07-09;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;SIMON BOLIVAR;2024-06-25;1;1;1;NO APLICA;2
SEC03571;1;2016-09-17;8;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2025-02-04;1;1;1;NO APLICA;2
SEC03572;2;2010-01-11;15;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2025-02-21;3;1;1;NO APLICA;2
SEC03573;1;2018-08-30;7;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2025-04-03;2;5;1;NO APLICA;2
SEC03574;2;2011-11-17;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-07-11;1;1;1;NO APLICA;1
SEC03575;1;2010-03-08;15;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-03-27;1;2;1;NO APLICA;1
SEC03576;1;2010-03-08;15;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-03-27;1;2;1;NO APLICA;2
SEC03577;1;2010-03-08;15;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-02-27;1;1;1;NO APLICA;1
SEC03578;1;2009-09-22;15;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-02-20;1;1;2;2025-05-13;2
SEC03579;2;2012-10-19;12;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-02-28;1;1;1;NO APLICA;2
SEC03580;1;2014-02-22;11;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-02-28;1;1;1;NO APLICA;2
SEC03581;1;2014-07-27;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2025-01-18;1;1;1;NO APLICA;2
SEC03582;1;2014-12-27;10;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2022-11-29;1;1;1;NO APLICA;2
SEC03583;1;2016-03-18;9;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-02-28;1;1;1;NO APLICA;2
SEC03584;1;2013-12-23;11;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-02-27;1;1;1;NO APLICA;1
SEC03585;1;2011-11-16;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2022-11-29;1;1;1;NO APLICA;2
SEC03586;1;2012-12-19;12;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2022-11-29;1;1;1;NO APLICA;2
SEC03587;1;2007-01-15;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-06-25;3;1;1;NO APLICA;2
SEC03588;1;2013-08-12;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2023-12-21;1;1;1;NO APLICA;2
SEC03589;2;2014-07-16;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2025-02-21;1;1;1;NO APLICA;2
SEC03590;1;2015-07-22;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-11-01;1;1;1;NO APLICA;2
SEC03591;2;2013-02-19;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2025-02-21;1;1;1;NO APLICA;2
SEC03592;2;2013-08-21;12;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2024-02-15;1;1;1;NO APLICA;2
SEC03593;1;2010-10-14;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2023-03-28;1;1;1;NO APLICA;1
SEC03594;2;2017-03-05;8;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-08-28;1;1;1;NO APLICA;2
SEC03595;2;2015-08-07;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2021-11-22;1;1;2;2025-04-23;2
SEC03596;1;2009-09-18;15;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-12-19;1;1;1;NO APLICA;1
SEC03597;2;2012-10-04;12;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-12-19;1;1;1;NO APLICA;2
SEC03598;1;2009-03-31;16;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-06-24;1;1;1;NO APLICA;2
SEC03599;2;2007-03-14;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-08-23;1;1;1;NO APLICA;2
SEC03600;1;2016-05-08;9;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2023-10-24;1;5;1;NO APLICA;2
SEC03601;2;2019-02-13;6;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;ASCENSION;2024-06-19;1;1;1;NO APLICA;2
SEC03602;2;2011-11-18;13;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-07-20;1;1;1;NO APLICA;2
SEC03603;2;2016-03-03;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2025-07-17;1;1;1;NO APLICA;2
SEC03604;1;2016-09-21;8;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-07-12;1;1;1;NO APLICA;2
SEC03605;1;2017-12-16;7;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2025-08-22;1;1;1;NO APLICA;2
SEC03606;1;2017-11-11;7;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-07-20;1;1;1;NO APLICA;2
SEC03607;2;2018-01-22;7;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2025-03-07;1;1;1;NO APLICA;2
SEC03608;2;2014-03-08;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-11-13;1;1;1;NO APLICA;2
SEC03609;1;2010-05-14;15;4;PERÚ;1;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2022-05-06;3;1;1;NO APLICA;2
SEC03610;1;2016-11-25;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-01-09;1;1;2;2025-04-23;2
SEC03611;1;2013-11-10;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-01-09;1;1;2;2025-02-03;2
SEC03612;1;2014-06-26;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;PILLCO MARCA;2023-02-28;1;1;1;NO APLICA;1
SEC03613;1;2014-02-27;11;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-06-30;1;1;2;2025-06-24;2
SEC03614;1;2017-03-11;8;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;PILLCO MARCA;2023-02-28;1;1;1;NO APLICA;1
SEC03615;2;2017-09-29;7;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-06-30;1;1;2;2025-06-24;2
SEC03616;2;2014-08-30;11;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2023-10-23;1;1;1;NO APLICA;1
SEC03617;1;2011-06-14;14;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2024-07-30;1;1;1;NO APLICA;2
SEC03618;1;2012-08-13;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2024-07-30;1;1;1;NO APLICA;2
SEC03619;1;2012-11-17;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2020-02-13;1;1;2;2025-05-23;1
SEC03620;2;2013-06-20;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-08-17;1;1;1;NO APLICA;1
SEC03621;2;2014-01-22;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2024-12-03;1;1;1;NO APLICA;2
SEC03622;2;2014-02-03;11;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-08-20;1;1;1;NO APLICA;2
SEC03623;1;2018-04-01;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2025-08-23;1;1;1;NO APLICA;2
SEC03624;2;2008-11-27;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;PAPAYAL;2021-06-10;1;1;1;NO APLICA;2
SEC03625;1;2011-04-02;14;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;PAPAYAL;2021-06-10;1;1;1;NO APLICA;2
SEC03626;2;2011-10-05;13;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;PAPAYAL;2021-07-22;1;1;1;NO APLICA;2
SEC03627;2;2014-06-10;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-10-06;1;1;1;NO APLICA;2
SEC03628;1;2016-05-08;9;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-10-06;1;1;1;NO APLICA;2
SEC03629;2;2018-05-06;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2023-10-06;1;1;1;NO APLICA;2
SEC03630;2;2020-11-01;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-05-10;1;1;1;NO APLICA;2
SEC03631;2;2016-06-29;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-04-18;1;1;1;NO APLICA;2
SEC03632;1;2017-12-31;7;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-04-18;1;1;1;NO APLICA;2
SEC03633;2;2009-11-13;15;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-09-26;1;1;2;2025-04-23;2
SEC03634;2;2011-06-25;14;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;BELEN;2023-04-12;1;1;1;NO APLICA;2
SEC03635;1;2008-11-29;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-23;1;1;1;NO APLICA;1
SEC03636;1;2020-09-17;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2024-01-30;2;1;1;NO APLICA;2
SEC03637;1;2012-10-13;12;4;BOLIVIA;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2022-04-28;1;5;2;2025-06-18;2
SEC03638;1;2012-11-14;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUEBLO LIBRE;2025-01-22;1;1;1;NO APLICA;2
SEC03639;2;2017-04-25;8;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2021-10-27;1;1;1;NO APLICA;2
SEC03640;2;2011-09-04;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2023-11-28;1;1;1;NO APLICA;2
SEC03641;2;2012-02-18;13;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-13;1;1;1;NO APLICA;2
SEC03642;1;2011-07-09;14;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;ALTO DE LA ALIANZA;2023-02-23;1;1;1;NO APLICA;1
SEC03644;1;2015-01-28;10;3;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;ALTO DE LA ALIANZA;2023-02-23;1;1;1;NO APLICA;1
SEC03646;2;2016-05-25;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2025-05-07;2;1;1;NO APLICA;2
SEC03647;1;2020-06-06;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2025-05-07;2;1;1;NO APLICA;2
SEC03648;1;2012-09-14;12;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-03-02;1;1;1;NO APLICA;1
SEC03649;1;2011-09-03;13;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-01-27;1;1;1;NO APLICA;2
SEC03650;2;2013-03-21;12;4;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-03;1;1;1;NO APLICA;2
SEC03651;1;2014-09-07;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-09-21;1;1;1;NO APLICA;2
SEC03652;2;2008-06-18;17;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SAN JERONIMO;2025-04-01;1;1;1;NO APLICA;2
SEC03653;2;2013-10-10;11;3;PERÚ;1;EDUCADORES DE CALLE;CUSCO;CUSCO;SAN JERONIMO;2025-03-19;1;1;1;NO APLICA;2
SEC03654;1;2011-09-13;13;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2025-03-20;1;1;1;NO APLICA;2
SEC03655;2;2008-01-06;17;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2022-06-09;1;1;1;NO APLICA;2
SEC03656;2;2020-10-22;4;2;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2022-06-09;1;1;1;NO APLICA;2
SEC03657;2;2013-05-21;12;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2022-06-09;1;1;1;NO APLICA;2
SEC03658;1;2016-06-23;9;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2022-06-09;1;1;1;NO APLICA;2
SEC03659;2;2013-01-14;12;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2025-08-25;1;1;1;NO APLICA;2
SEC03660;1;2015-04-08;10;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2025-08-25;1;1;1;NO APLICA;2
SEC03661;2;2023-04-20;2;2;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-11-14;1;1;2;2025-08-25;1
SEC03662;1;2017-01-04;8;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2024-01-03;1;1;1;NO APLICA;2
SEC03663;1;2015-07-24;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-12-01;1;1;1;NO APLICA;2
SEC03664;1;2009-08-10;16;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-09-17;1;1;1;NO APLICA;2
SEC03665;2;2011-04-21;14;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;BELEN;2023-02-25;1;1;1;NO APLICA;1
SEC03666;2;2012-04-21;13;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;BELEN;2022-06-22;1;1;1;NO APLICA;2
SEC03667;2;2016-04-22;9;3;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;BELEN;2023-02-23;1;1;1;NO APLICA;2
SEC03668;2;2008-01-20;17;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SAN JERONIMO;2022-08-17;1;1;1;NO APLICA;2
SEC03670;2;2011-01-24;14;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-11-30;1;1;1;NO APLICA;2
SEC03671;1;2018-03-12;7;3;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CORONEL GREGORIO ALBARRACIN LANCHIPA;2024-09-04;1;1;1;NO APLICA;2
SEC03672;2;2010-10-29;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-12-19;1;1;2;2025-01-24;2
SEC03673;2;2015-10-10;9;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-05-16;1;1;1;NO APLICA;2
SEC03674;1;2008-05-18;17;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2025-03-24;1;1;1;NO APLICA;2
SEC03675;1;2016-03-26;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-10-17;1;1;1;NO APLICA;2
SEC03676;2;2011-02-27;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ANCON;2025-05-06;3;1;1;NO APLICA;2
SEC03677;1;2011-07-03;14;4;PERÚ;1;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-14;1;1;1;NO APLICA;2
SEC03678;1;2017-08-31;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MARTIN DE PORRES;2025-05-08;2;1;1;NO APLICA;2
SEC03679;1;2016-06-13;9;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;CORRALES;2025-08-16;1;1;1;NO APLICA;2
SEC03680;1;2018-07-16;7;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;CORRALES;2025-08-16;1;1;1;NO APLICA;2
SEC03681;1;2011-12-24;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-04-26;1;1;2;2025-07-17;2
SEC03682;2;2018-09-18;6;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2025-04-23;1;1;1;NO APLICA;2
SEC03683;1;2011-05-01;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-11-17;1;1;1;NO APLICA;1
SEC03684;2;2015-09-10;9;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-08-28;1;1;1;NO APLICA;2
SEC03685;1;2013-02-12;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-07-19;1;1;1;NO APLICA;2
SEC03686;2;2013-02-12;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-07-19;1;1;1;NO APLICA;2
SEC03687;2;2014-12-16;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2024-04-26;1;1;1;NO APLICA;2
SEC03688;2;2016-09-04;8;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2024-04-26;1;1;1;NO APLICA;2
SEC03689;2;2007-12-23;17;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-11-25;1;1;1;NO APLICA;2
SEC03690;1;2008-12-23;16;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-09-30;1;1;1;NO APLICA;2
SEC03691;2;2009-04-17;16;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2023-08-25;1;1;1;NO APLICA;2
SEC03692;1;2008-10-04;16;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2022-01-28;1;1;2;2025-05-27;2
SEC03693;1;2011-10-14;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-09-30;1;1;1;NO APLICA;2
SEC03694;1;2011-10-14;13;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2021-09-01;1;1;1;NO APLICA;2
SEC03695;2;2011-09-24;13;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2025-07-18;1;1;1;NO APLICA;2
SEC03696;2;2009-07-07;16;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-11-25;1;1;1;NO APLICA;2
SEC03697;2;2010-08-01;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-06-26;1;1;1;NO APLICA;2
SEC03698;1;2011-07-04;14;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-11-25;1;1;1;NO APLICA;2
SEC03699;2;2013-12-01;11;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-06-16;1;2;2;2025-06-24;2
SEC03700;1;2012-12-03;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;Abancay;ABANCAY;2025-05-07;1;1;1;NO APLICA;2
SEC03701;2;2013-01-03;12;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2025-03-23;1;1;1;NO APLICA;2
SEC03702;1;2017-04-26;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUEBLO LIBRE;2025-01-22;1;1;1;NO APLICA;2
SEC03703;2;2017-05-29;8;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2024-11-21;1;1;1;NO APLICA;1
SEC03704;2;2014-06-06;11;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-07-26;1;1;1;NO APLICA;2
SEC03705;2;2014-09-30;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-09-30;1;1;1;NO APLICA;2
SEC03706;2;2018-07-21;7;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2025-05-27;1;1;1;NO APLICA;2
SEC03707;2;2023-02-17;2;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2025-01-21;2;1;1;NO APLICA;2
SEC03708;1;2009-04-14;16;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2024-04-24;3;1;1;NO APLICA;2
SEC03709;2;2010-05-04;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;EL AGUSTINO;2024-11-13;3;1;1;NO APLICA;2
